left_ear,right_ear,avg_ear,blink_velocity,brow_descent_left,brow_descent_right,brow_asymmetry,lip_compression,jaw_tension,mouth_corner_pull,forehead_tension,face_height_norm,head_tilt,temporal_x_var,temporal_y_var,eye_openness_ratio,landmark_confidence,nose_wrinkle,label
0.38510008315067135,0.40423173148743674,0.39466590731905404,0.0,0.16544510314706945,0.1385353544447452,0.02690974870232423,0.01577831103234879,0.5782515706350985,0.24206596080598167,0.10673094726082692,1.5031069846643856,0.0,0.0,0.0,0.39466590731905404,0.9,0.3667024896434881,0
0.4932414225133814,0.3917439855454121,0.4424927040293968,0.0,0.07659998131941954,0.17048948755993382,0.09388950624051427,0.02315787594766315,0.7528907101170802,0.21496007191556016,0.10952189869274219,1.859929102961016,0.0,0.0,0.0,0.4424927040293968,0.9,0.17916027319946273,0
0.3262962624901015,0.33044362821411855,0.32836994535211006,0.0,0.14624684815187175,0.14202978453787082,0.004217063614000932,0.049820720194834245,0.7997408648450317,0.270423966596638,0.09341741722228579,1.7270311656419979,0.0,0.0,0.0,0.32836994535211006,0.9,0.3151140850051134,0
0.25415402283164146,0.38101921757137913,0.3175866202015103,0.0,0.18264508974320212,0.09413443405250348,0.08851065569069864,0.29869027339663545,1.046935279080501,0.30297516147634357,0.08815159757401152,2.0524447581092837,0.0,0.0,0.0,0.3175866202015103,0.9,0.4272466112428543,0
0.31011755769664995,0.3767202531728872,0.3434189054347686,0.0,0.18028150874388377,0.11171842603445412,0.06856308270942967,0.052971866999571786,0.8339762986785495,0.2917420741412377,0.09369946653889165,1.7080583465313144,0.0,0.0,0.0,0.3434189054347686,0.9,0.40193332947535554,0
0.34025266170104057,0.3401712134358899,0.34021193756846524,0.0,0.1411012426976925,0.13610024602000026,0.005000996677692246,0.05242249894363812,0.7154005090397917,0.2254880036399882,0.11174681077182937,1.6850269627144625,0.0,0.0,0.0,0.34021193756846524,0.9,0.31178420619022423,0
0.3263852536237271,0.2975115808240316,0.31194841722387934,0.0,0.12875802689585097,0.16585479742485273,0.037096770529001746,0.032717979358168864,0.7200379044409996,0.2594599642209867,0.11136678454411632,1.6177888053958216,0.0,0.0,0.0,0.31194841722387934,0.9,0.2730507952982536,0
0.25698213719697705,0.2565272838343317,0.25675471051565435,0.0,0.13638825315935307,0.1448764742457669,0.008488221086413844,0.17136770086359648,0.8169622228394987,0.26228200280621233,0.0988744904451493,1.6836226234329426,0.0,0.0,0.0,0.25675471051565435,0.9,0.31065018729715244,0
0.2801100675875449,0.3009700316157998,0.29054004960167235,0.0,0.1736568146302886,0.12921284351579318,0.04444397111449542,0.017474226392298554,0.7631514917146933,0.2762207859730237,0.10195711099852683,1.7108246126567204,0.0,0.0,0.0,0.29054004960167235,0.9,0.3607203455979217,0
0.2585574829350502,0.27543358750465796,0.2669955352198541,0.0,0.1584230509364054,0.12928893705757125,0.029134113878834158,0.08886757942581242,0.8201390291427387,0.28292873324906803,0.09613267624123872,1.6967285934846987,0.0,0.0,0.0,0.2669955352198541,0.9,0.3535501487346407,0
0.3876170118985919,0.4013817222617204,0.39449936708015615,0.0,0.148913454426616,0.13101057898126217,0.017902875445353825,0.03242016266712037,0.7496801012878105,0.25560624506441854,0.10354286410650469,1.677306291554912,0.0,0.0,0.0,0.39449936708015615,0.9,0.3182215768785975,0
0.4121830302292313,0.34111227427114793,0.3766476522501896,0.0,0.09839949990634352,0.16405738138486015,0.06565788147851662,0.010733446094023475,0.8055787923921905,0.2559915217736655,0.10488296022894626,1.7862726431895266,0.0,0.0,0.0,0.3766476522501896,0.9,0.21225066721277216,0
0.3109397373734021,0.28487978006854964,0.29790975872097586,0.0,0.12556030089465237,0.14653298964299674,0.020972688748344348,0.04806008721893392,0.8895617594435744,0.2768036418003946,0.09507227186473739,1.7788886459597573,0.0,0.0,0.0,0.29790975872097586,0.9,0.2625013101436248,0
0.3355958621345887,0.4477133485200964,0.39165460532734253,0.0,0.1769261185306147,0.07115148650663096,0.10577463202398377,0.016297575188385975,0.8865046075427583,0.24326094459782593,0.10484303782452586,1.9605272593525918,0.0,0.0,0.0,0.39165460532734253,0.9,0.413210904584854,0
0.3976683130421352,0.3739050445182818,0.3857866787802085,0.0,0.12030324481724407,0.1319502843368759,0.011647039519631816,0.03784830369069324,0.8454648840559921,0.2506323290578321,0.09850096323349732,1.8523371541818583,0.0,0.0,0.0,0.3857866787802085,0.9,0.2620720897567777,0
0.23075873364440655,0.23002878423741924,0.2303937589409129,0.0,0.16755542776577395,0.1541300584669656,0.013425369298808358,0.02009846161124189,0.7174994398966538,0.26429975798964306,0.10163262816909388,1.5008636230753647,0.0,0.0,0.0,0.2303937589409129,0.9,0.36982895074218736,0
0.37476224237701383,0.33877707823512665,0.35676966030607027,0.0,0.11881225539045359,0.15602248507566835,0.037210229685214744,0.08747864327919894,0.7472873480861691,0.2411505009402881,0.10834202924241622,1.6719927004968296,0.0,0.0,0.0,0.35676966030607027,0.9,0.26800098461889643,0
0.36325309323222477,0.3548157889450523,0.3590344410886385,0.0,0.12247772568409013,0.1410784250012141,0.01860069931712397,0.030861571338341522,0.7723727837299323,0.24036083461914284,0.10791076834512846,1.8005414762702454,0.0,0.0,0.0,0.3590344410886385,0.9,0.2754502355790802,0
0.5152383738180112,0.41113489487908683,0.463186634348549,0.0,0.09704005169353805,0.16338322613183628,0.06634317443829822,0.036029203677818984,0.8086274195845895,0.2652749992232328,0.09982557372519693,1.830663818453741,0.0,0.0,0.0,0.463186634348549,0.9,0.17700311798388768,0
0.40610631640446854,0.31235410872046804,0.3592302125624683,0.0,0.07679229331209372,0.1862795990382764,0.10948730572618269,0.015412348379003779,0.82948184696231,0.25544438268682834,0.11182685939971974,1.843735152946692,0.0,0.0,0.0,0.3592302125624683,0.9,0.14870187662584167,0
0.3456818500791553,0.32112028826779815,0.3334010691734767,0.0,0.12620738577400625,0.16532274125639734,0.0391153554823911,0.05084516500756071,0.7125501765744449,0.2702498785330703,0.0967177965926385,1.6535671372171135,0.0,0.0,0.0,0.3334010691734767,0.9,0.2607964967202916,0
0.3237935417293728,0.34089324545027017,0.33234339358982146,0.0,0.1594049037474995,0.11631320431177303,0.043091699435726466,0.005662607283048253,0.6687296472698143,0.230755202648046,0.1075893141821477,1.7195419070107565,0.0,0.0,0.0,0.33234339358982146,0.9,0.36619283798500524,0
0.35759857851072413,0.35178304744938876,0.35469081298005645,0.0,0.14299638027812422,0.14847755926774558,0.005481178989621348,0.037411007791427246,0.5527143881761895,0.21230330206145842,0.12046763518833348,1.564845598425611,0.0,0.0,0.0,0.35469081298005645,0.9,0.3300502366386148,0
0.3714050086448955,0.7853112112322819,0.5783581099385887,0.0,0.16187407733646808,0.052492546508664875,0.1093815308278032,0.12930247742527093,1.4323642449094063,0.30555319935456393,0.08772518143129115,2.5917480684325893,0.0,0.0,0.0,0.5783581099385887,0.9,0.42253545295335343,0
0.4191083589244257,0.3659633765700145,0.3925358677472201,0.0,0.10802048867325062,0.15893914208219453,0.050918653408943915,0.028088532432396576,0.6426998832445067,0.22572379581583601,0.11581218468500722,1.7111929397015746,0.0,0.0,0.0,0.3925358677472201,0.9,0.25677134808166746,0
0.3432899347770016,0.30519328941801355,0.32424161209750757,0.0,0.11790807017505867,0.1716101653558521,0.05370209518079345,0.010302477456819666,0.5577277935047633,0.2129641483912222,0.12019602344799361,1.5764386332246352,0.0,0.0,0.0,0.32424161209750757,0.9,0.2768298948311829,0
0.4083772164572391,0.5160161634313009,0.46219668994427,0.0,0.16919636926623188,0.08064659721760455,0.08854977204862734,0.12488802709648439,0.8275515683912735,0.2704906790389499,0.10479807047587737,1.8831798889897144,0.0,0.0,0.0,0.46219668994427,0.9,0.37744417349537185,0
0.2639259051257362,0.3127866560623134,0.2883562805940248,0.0,0.16732701762852878,0.09660519647362653,0.07072182115490223,0.034913996303083034,0.8366262707891758,0.26468498215836167,0.10348838300257195,1.800633569461716,0.0,0.0,0.0,0.2883562805940248,0.9,0.38045669666001175,0
0.3284800934741022,0.3629105844991678,0.34569533898663496,0.0,0.14977933321378406,0.11963571477307898,0.030143618440705074,0.033027556106396974,0.8142306248566434,0.2620015737289536,0.10099104105219368,1.7898763077106907,0.0,0.0,0.0,0.34569533898663496,0.9,0.32974334642749664,0
0.36247629326504827,0.3922209008681904,0.37734859706661933,0.0,0.14576234801953333,0.11795448712227652,0.027807860897256797,0.023396859230331944,0.8102940232601091,0.2386799525003961,0.10497165363158055,1.8205498568888336,0.0,0.0,0.0,0.37734859706661933,0.9,0.33260756648845113,0
0.2177175257395048,0.23651549730724988,0.22711651152337736,0.0,0.16911091904191336,0.11701005936322637,0.05210085967868699,0.03542272810585695,0.8098895729981753,0.2556640591328548,0.10330116638202523,1.7708568651797991,0.0,0.0,0.0,0.22711651152337736,0.9,0.3756168764760191,0
0.3399694950898433,0.4059297897683626,0.37294964242910295,0.0,0.19933423188686228,0.12095916211596931,0.07837506977089295,0.04668061393575194,0.604493417281955,0.26049603320819453,0.11662680998301996,1.4430066644740693,0.0,0.0,0.0,0.37294964242910295,0.9,0.44995532701163754,0
0.3848397766962678,0.3322176233402585,0.35852870001826315,0.0,0.10024555348991021,0.1678719598949708,0.06762640640506061,0.028618455727609463,0.7586070512660517,0.2524400449413998,0.1028871885529249,1.729971325851976,0.0,0.0,0.0,0.35852870001826315,0.9,0.19488373261288805,0
0.30313097857292565,0.27282319856577697,0.28797708856935134,0.0,0.12562929098148978,0.16879512895324425,0.04316583797175447,0.004272299965267744,0.735726453143232,0.2620669176915703,0.10498579354238526,1.6100082676062824,0.0,0.0,0.0,0.28797708856935134,0.9,0.2726026924934653,0
0.28891009137112367,0.2948517508245437,0.2918809210978337,0.0,0.1425827746933745,0.14952615097985927,0.006943376286484792,0.02374762359711394,0.7523474767786885,0.26063132991294075,0.1005903384884546,1.6517400986424373,0.0,0.0,0.0,0.2918809210978337,0.9,0.30299913783796867,0
0.3754755480703175,0.3681196315080121,0.3717975897891648,0.0,0.16363446328609826,0.1518288737779655,0.011805589508132774,0.010326579415470301,0.5131422226231215,0.20589698016752123,0.10718331878764475,1.5106928872202001,0.0,0.0,0.0,0.3717975897891648,0.9,0.36557054430728925,0
0.38788685876100354,0.32843191607193767,0.3581593874164706,0.0,0.10331233983112874,0.15464587273637523,0.0513335329052465,0.013081729571481576,0.8460818734916304,0.2540859894169575,0.09240118200555893,1.836703565156859,0.0,0.0,0.0,0.3581593874164706,0.9,0.19766433501405123,0
0.2025744605459957,0.2492461453956075,0.2259103029708016,0.0,0.15162864226308523,0.1204940693523472,0.031134572910738036,0.06396456152380427,0.9625492770970415,0.2672171404049981,0.08777748851261456,1.950442233680766,0.0,0.0,0.0,0.2259103029708016,0.9,0.3314408955917646,0
0.3757496922523507,0.38698336233011155,0.3813665272912311,0.0,0.13714808667860903,0.12807985373309555,0.009068232945513488,0.014797487375324922,0.6931332630538668,0.23192432369157442,0.11155072614804944,1.7859777553565457,0.0,0.0,0.0,0.3813665272912311,0.9,0.30602787972410195,0
0.31663190931508534,0.29803242086343495,0.30733216508926015,0.0,0.12856748022543346,0.14359399581161494,0.015026515586181491,0.16170207243113124,0.7967226523631732,0.26824594721129486,0.09882924166406049,1.7547352835508974,0.0,0.0,0.0,0.30733216508926015,0.9,0.29105729552721515,0
0.39662034740633784,0.35176501591161885,0.37419268165897834,0.0,0.11555323572386286,0.14638882581816492,0.030835590094302073,0.06281302577831982,0.945449306374733,0.28377194921613186,0.08846950027331374,1.9168617542326092,0.0,0.0,0.0,0.37419268165897834,0.9,0.22927758658040667,0
0.3270068078641767,0.30957018368158484,0.31828849577288076,0.0,0.1330005285659741,0.14671249041452383,0.013711961848549746,0.01800687193535753,0.7940825227947936,0.26547142694478637,0.09794166886166375,1.7618811972565611,0.0,0.0,0.0,0.31828849577288076,0.9,0.27229596154186436,0
0.334906054505723,0.341880858148852,0.3383934563272875,0.0,0.14755101701166015,0.12477193783667781,0.022779079174982328,0.004763348521951557,0.7391784602218436,0.23418743403819406,0.10420176461635737,1.743565496470785,0.0,0.0,0.0,0.3383934563272875,0.9,0.32957128989167694,0
0.23498169152698692,0.3800060911980209,0.30749389136250393,0.0,0.18835911365666103,0.0667578171024769,0.12160129655418413,0.03612383619453431,1.1002398388765822,0.2872356741865345,0.10249101619425253,2.2550973621873895,0.0,0.0,0.0,0.30749389136250393,0.9,0.4420934443152918,0
0.3530543743870113,0.34644308332601875,0.34974872885651503,0.0,0.13618203163862536,0.14656703656395376,0.010385004925328411,0.008415377145958367,0.6810292214621473,0.22834180804181756,0.10678983457858046,1.6656504702608816,0.0,0.0,0.0,0.34974872885651503,0.9,0.30827442421947665,0
0.2400984428840593,0.257930515434969,0.24901447915951413,0.0,0.19055301212288647,0.14932751583110448,0.041225496291782,0.04197469284531708,0.5298601999061759,0.2455384516705868,0.10610665839276605,1.353973973521617,0.0,0.0,0.0,0.24901447915951413,0.9,0.4386360670199066,0
0.37700310890382616,0.35260725101247276,0.36480517995814943,0.0,0.11836043587843255,0.15010189019289874,0.03174145431446619,0.03429716293279682,0.8263389820456349,0.26220809386375554,0.0987839104844226,1.854014605629506,0.0,0.0,0.0,0.36480517995814943,0.9,0.23374958125662867,0
0.3824365478780972,0.3509618526529098,0.3666992002655035,0.0,0.11089005880480214,0.18136498171121734,0.0704749229064152,0.020902144840895368,0.4759604547102162,0.19136489032942855,0.1297698588695745,1.5222235329761313,0.0,0.0,0.0,0.3666992002655035,0.9,0.2896593707673581,0
0.35053777981876993,0.32251366495289385,0.3365257223858319,0.0,0.11947189935820611,0.1697078303473045,0.05023593098909838,0.02404242376858597,0.8682492997321886,0.2830470575485729,0.08814256696550891,1.717978274530795,0.0,0.0,0.0,0.3365257223858319,0.9,0.2595618166433793,0
0.5032695347304683,0.3580195244373473,0.4306445295839078,0.0,0.06432309277009614,0.16817380285063332,0.1038507100805372,0.010551006280864753,0.994791045780006,0.2659851647871907,0.09978113441245115,2.1687752937377818,0.0,0.0,0.0,0.4306445295839078,0.9,0.09364648091514798,0
0.2803877618598568,0.2647276864860677,0.27255772417296226,0.0,0.14814005964536078,0.14915150668238109,0.0010114470370202974,0.020326753750204617,0.8114994081879742,0.27805805853098486,0.09296366494439791,1.7779654915535223,0.0,0.0,0.0,0.27255772417296226,0.9,0.29737093831751127,0
0.2273899375065279,0.2642814449212704,0.24583569121389914,0.0,0.17510367467482785,0.13109228630644032,0.04401138836838754,0.09076041034826283,0.9233234778251299,0.314058779994819,0.0849113515022485,1.7726545644140614,0.0,0.0,0.0,0.24583569121389914,0.9,0.38045411130298024,0
0.2604529986300055,0.25312416153041,0.2567885800802078,0.0,0.14781443140375833,0.14273765851510634,0.005076772888651981,0.011960290084159537,0.9244163468523826,0.28329566461025535,0.0840811414654578,1.7683557706001132,0.0,0.0,0.0,0.2567885800802078,0.9,0.2987995653083825,0
0.29093252135938596,0.30758912682334566,0.2992608240913658,0.0,0.1701791536980405,0.1317472981690055,0.03843185552903501,0.08470806141887392,0.8210540433053637,0.2885096225119585,0.08660653485200903,1.5874972825973859,0.0,0.0,0.0,0.2992608240913658,0.9,0.3640366405101715,0
0.35065508764597214,0.34239491360817786,0.34652500062707503,0.0,0.13336002811205896,0.13430604297639914,0.0009460148643401835,0.006145281259280268,0.7727361687090308,0.254082997626833,0.10244678382468167,1.7946179884177593,0.0,0.0,0.0,0.34652500062707503,0.9,0.30131830952778454,0
0.4708947137810446,0.3942238057096956,0.43255925974537013,0.0,0.11281387766385725,0.168354974686101,0.05554109702224376,0.061511969836779104,0.8072929887706854,0.24936381267358565,0.09817858701659177,1.7788714770623848,0.0,0.0,0.0,0.43255925974537013,0.9,0.20513346758229728,0
0.3481149858381427,0.2585889116486471,0.3033519487433949,0.0,0.08043871264541136,0.17543620343194788,0.09499749078653652,0.020567660780096118,0.9278725206863333,0.27771121322062503,0.10025658439866995,1.9349003500816246,0.0,0.0,0.0,0.3033519487433949,0.9,0.14314792865746195,0
0.25923221105942024,0.7759250841774615,0.5175786476184409,0.0,0.16786134100400993,0.06493174158933905,0.10292959941467086,0.029037995746395998,1.7031798259003545,0.3013218524982345,0.09581394999795287,3.3418961126372566,0.0,0.0,0.0,0.5175786476184409,0.9,0.4089151562593953,0
0.3617887252153945,0.37104495209749583,0.36641683865644514,0.0,0.15042121536137198,0.1409225341677772,0.009498681193594783,0.005620094414578408,0.6604283811154643,0.24310497834973913,0.10978107274532618,1.6539428720314109,0.0,0.0,0.0,0.36641683865644514,0.9,0.3258536189697573,0
0.40856456144575926,0.37608320504955234,0.39232388324765577,0.0,0.11441045789100597,0.14904153760525898,0.034631079714253006,0.09071685400308274,0.8042204107689253,0.26826905172139703,0.10020261432275131,1.7761683275820086,0.0,0.0,0.0,0.39232388324765577,0.9,0.2485637167377255,0
0.35946924010098796,0.3064509301824297,0.33296008514170883,0.0,0.09701177667550903,0.15546822398505714,0.058456447309548104,0.002992825741485721,0.7288155217212663,0.22065027215029573,0.10977254141360035,1.8423598342990228,0.0,0.0,0.0,0.33296008514170883,0.9,0.23095088258137114,0
0.2884990369479004,0.277774501226762,0.2831367690873312,0.0,0.11927521142935515,0.1444995512794857,0.02522433985013052,0.020804441212811536,0.8092033357470554,0.24694616715569703,0.0997819674077953,1.8480421237870372,0.0,0.0,0.0,0.2831367690873312,0.9,0.2561170256246233,0
0.28716794623552794,0.26181447053660195,0.27449120838606494,0.0,0.1257394560977559,0.1584615760375175,0.03272211993976162,0.021432574340572507,0.7753259491899623,0.2644491033589548,0.09499170146250521,1.6566445289136367,0.0,0.0,0.0,0.27449120838606494,0.9,0.27555883170801937,0
